Trafikkregistreringspunkt,Vegreferanse,Navn,Felt,Til,Dato,Dag,Måned,Fra tidspunkt,Til tidspunkt,Trafikkmengde,Gyldige passeringer,Dekningsgrad,Gjennomsnittshastighet,85-fraktil,Hour,DayOfWeek,IsWeekend,DayNumber,DayOfMonth,Season
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 15:00:00+00:00,2022-07-24,Søndag,Juli,16:00:00,17:00:00,275.0,275.0,1.0,71.6,79.5,15,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 16:00:00+00:00,2022-07-24,Søndag,Juli,17:00:00,18:00:00,253.0,253.0,1.0,73.1,80.8,16,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 17:00:00+00:00,2022-07-24,Søndag,Juli,18:00:00,19:00:00,219.0,219.0,1.0,72.9,81.4,17,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 18:00:00+00:00,2022-07-24,Søndag,Juli,19:00:00,20:00:00,162.0,162.0,1.0,72.8,81.4,18,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 19:00:00+00:00,2022-07-24,Søndag,Juli,20:00:00,21:00:00,105.0,105.0,1.0,76.5,83.5,19,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 20:00:00+00:00,2022-07-24,Søndag,Juli,21:00:00,22:00:00,110.0,110.0,1.0,74.5,81.0,20,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 21:00:00+00:00,2022-07-24,Søndag,Juli,22:00:00,23:00:00,79.0,79.0,1.0,76.9,84.3,21,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 22:00:00+00:00,2022-07-24,Søndag,Juli,23:00:00,00:00:00,72.0,72.0,1.0,75.3,84.3,22,6,1,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-24 23:00:00+00:00,2022-07-25,Mandag,Juli,00:00:00,01:00:00,24.0,24.0,1.0,73.1,81.9,23,0,0,24,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 00:00:00+00:00,2022-07-25,Mandag,Juli,01:00:00,02:00:00,7.0,7.0,1.0,72.4,80.8,0,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 01:00:00+00:00,2022-07-25,Mandag,Juli,02:00:00,03:00:00,10.0,10.0,1.0,75.9,79.5,1,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 02:00:00+00:00,2022-07-25,Mandag,Juli,03:00:00,04:00:00,8.0,,,72.1,,2,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 03:00:00+00:00,2022-07-25,Mandag,Juli,04:00:00,05:00:00,6.0,6.0,1.0,77.1,86.3,3,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 04:00:00+00:00,2022-07-25,Mandag,Juli,05:00:00,06:00:00,20.0,20.0,1.0,75.0,86.9,4,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 05:00:00+00:00,2022-07-25,Mandag,Juli,06:00:00,07:00:00,54.0,54.0,1.0,75.1,84.7,5,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 06:00:00+00:00,2022-07-25,Mandag,Juli,07:00:00,08:00:00,120.0,120.0,1.0,74.2,82.3,6,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 07:00:00+00:00,2022-07-25,Mandag,Juli,08:00:00,09:00:00,113.0,113.0,1.0,72.5,81.7,7,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 08:00:00+00:00,2022-07-25,Mandag,Juli,09:00:00,10:00:00,140.0,140.0,1.0,73.1,79.5,8,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 09:00:00+00:00,2022-07-25,Mandag,Juli,10:00:00,11:00:00,202.0,202.0,1.0,71.1,77.9,9,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 10:00:00+00:00,2022-07-25,Mandag,Juli,11:00:00,12:00:00,267.0,267.0,1.0,71.3,78.2,10,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 11:00:00+00:00,2022-07-25,Mandag,Juli,12:00:00,13:00:00,256.0,256.0,1.0,69.8,76.6,11,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 12:00:00+00:00,2022-07-25,Mandag,Juli,13:00:00,14:00:00,311.0,311.0,1.0,69.3,77.0,12,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 13:00:00+00:00,2022-07-25,Mandag,Juli,14:00:00,15:00:00,312.0,312.0,1.0,71.8,79.7,13,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 14:00:00+00:00,2022-07-25,Mandag,Juli,15:00:00,16:00:00,422.0,422.0,1.0,68.5,78.5,14,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 15:00:00+00:00,2022-07-25,Mandag,Juli,16:00:00,17:00:00,440.0,439.0,1.0,71.7,78.6,15,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 16:00:00+00:00,2022-07-25,Mandag,Juli,17:00:00,18:00:00,287.0,287.0,1.0,70.9,78.3,16,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 17:00:00+00:00,2022-07-25,Mandag,Juli,18:00:00,19:00:00,230.0,230.0,1.0,74.8,81.3,17,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 18:00:00+00:00,2022-07-25,Mandag,Juli,19:00:00,20:00:00,181.0,181.0,1.0,74.9,81.9,18,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 19:00:00+00:00,2022-07-25,Mandag,Juli,20:00:00,21:00:00,158.0,158.0,1.0,75.4,82.6,19,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 20:00:00+00:00,2022-07-25,Mandag,Juli,21:00:00,22:00:00,113.0,113.0,1.0,75.9,83.6,20,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 21:00:00+00:00,2022-07-25,Mandag,Juli,22:00:00,23:00:00,81.0,81.0,1.0,74.4,81.7,21,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 22:00:00+00:00,2022-07-25,Mandag,Juli,23:00:00,00:00:00,47.0,47.0,1.0,75.6,84.1,22,0,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-25 23:00:00+00:00,2022-07-26,Tirsdag,Juli,00:00:00,01:00:00,28.0,28.0,1.0,75.8,81.5,23,1,0,25,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 00:00:00+00:00,2022-07-26,Tirsdag,Juli,01:00:00,02:00:00,12.0,12.0,1.0,78.3,93.7,0,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 01:00:00+00:00,2022-07-26,Tirsdag,Juli,02:00:00,03:00:00,8.0,8.0,1.0,77.0,81.9,1,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 02:00:00+00:00,2022-07-26,Tirsdag,Juli,03:00:00,04:00:00,6.0,6.0,1.0,63.2,75.4,2,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 03:00:00+00:00,2022-07-26,Tirsdag,Juli,04:00:00,05:00:00,6.0,6.0,1.0,83.1,104.6,3,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 04:00:00+00:00,2022-07-26,Tirsdag,Juli,05:00:00,06:00:00,20.0,20.0,1.0,80.2,90.1,4,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 05:00:00+00:00,2022-07-26,Tirsdag,Juli,06:00:00,07:00:00,42.0,42.0,1.0,77.8,85.7,5,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 06:00:00+00:00,2022-07-26,Tirsdag,Juli,07:00:00,08:00:00,125.0,125.0,1.0,75.2,83.1,6,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 07:00:00+00:00,2022-07-26,Tirsdag,Juli,08:00:00,09:00:00,95.0,95.0,1.0,73.8,80.2,7,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 08:00:00+00:00,2022-07-26,Tirsdag,Juli,09:00:00,10:00:00,156.0,156.0,1.0,71.4,79.3,8,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 09:00:00+00:00,2022-07-26,Tirsdag,Juli,10:00:00,11:00:00,187.0,187.0,1.0,70.9,79.6,9,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 10:00:00+00:00,2022-07-26,Tirsdag,Juli,11:00:00,12:00:00,238.0,238.0,1.0,70.2,77.9,10,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 11:00:00+00:00,2022-07-26,Tirsdag,Juli,12:00:00,13:00:00,281.0,281.0,1.0,69.7,76.8,11,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 12:00:00+00:00,2022-07-26,Tirsdag,Juli,13:00:00,14:00:00,301.0,301.0,1.0,69.3,78.0,12,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 13:00:00+00:00,2022-07-26,Tirsdag,Juli,14:00:00,15:00:00,285.0,285.0,1.0,69.3,78.3,13,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 14:00:00+00:00,2022-07-26,Tirsdag,Juli,15:00:00,16:00:00,445.0,445.0,1.0,68.9,76.7,14,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 15:00:00+00:00,2022-07-26,Tirsdag,Juli,16:00:00,17:00:00,412.0,412.0,1.0,69.9,78.2,15,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 16:00:00+00:00,2022-07-26,Tirsdag,Juli,17:00:00,18:00:00,261.0,261.0,1.0,71.4,78.9,16,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 17:00:00+00:00,2022-07-26,Tirsdag,Juli,18:00:00,19:00:00,238.0,238.0,1.0,72.7,80.0,17,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 18:00:00+00:00,2022-07-26,Tirsdag,Juli,19:00:00,20:00:00,196.0,196.0,1.0,72.5,80.8,18,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 19:00:00+00:00,2022-07-26,Tirsdag,Juli,20:00:00,21:00:00,137.0,137.0,1.0,73.8,81.4,19,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 20:00:00+00:00,2022-07-26,Tirsdag,Juli,21:00:00,22:00:00,105.0,105.0,1.0,73.6,81.4,20,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 21:00:00+00:00,2022-07-26,Tirsdag,Juli,22:00:00,23:00:00,82.0,82.0,1.0,75.2,80.7,21,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 22:00:00+00:00,2022-07-26,Tirsdag,Juli,23:00:00,00:00:00,40.0,40.0,1.0,74.5,83.1,22,1,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-26 23:00:00+00:00,2022-07-27,Onsdag,Juli,00:00:00,01:00:00,28.0,28.0,1.0,75.6,82.8,23,2,0,26,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 00:00:00+00:00,2022-07-27,Onsdag,Juli,01:00:00,02:00:00,10.0,10.0,1.0,75.5,84.1,0,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 01:00:00+00:00,2022-07-27,Onsdag,Juli,02:00:00,03:00:00,10.0,10.0,1.0,75.3,83.9,1,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 02:00:00+00:00,2022-07-27,Onsdag,Juli,03:00:00,04:00:00,11.0,11.0,1.0,79.0,102.1,2,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 03:00:00+00:00,2022-07-27,Onsdag,Juli,04:00:00,05:00:00,15.5,,,72.1,,3,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 04:00:00+00:00,2022-07-27,Onsdag,Juli,05:00:00,06:00:00,20.0,20.0,1.0,72.8,80.3,4,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 05:00:00+00:00,2022-07-27,Onsdag,Juli,06:00:00,07:00:00,43.0,43.0,1.0,74.2,86.0,5,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 06:00:00+00:00,2022-07-27,Onsdag,Juli,07:00:00,08:00:00,124.0,124.0,1.0,75.2,82.3,6,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 07:00:00+00:00,2022-07-27,Onsdag,Juli,08:00:00,09:00:00,92.0,92.0,1.0,71.5,80.5,7,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 08:00:00+00:00,2022-07-27,Onsdag,Juli,09:00:00,10:00:00,99.0,99.0,1.0,71.8,79.9,8,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 09:00:00+00:00,2022-07-27,Onsdag,Juli,10:00:00,11:00:00,49.5,,,72.1,,9,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 10:00:00+00:00,2022-07-27,Onsdag,Juli,11:00:00,12:00:00,0.0,0.0,1.0,72.1,,10,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 11:00:00+00:00,2022-07-27,Onsdag,Juli,12:00:00,13:00:00,0.0,,,72.1,,11,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 12:00:00+00:00,2022-07-27,Onsdag,Juli,13:00:00,14:00:00,0.0,0.0,1.0,72.1,,12,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 13:00:00+00:00,2022-07-27,Onsdag,Juli,14:00:00,15:00:00,132.0,132.0,1.0,71.0,80.5,13,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 14:00:00+00:00,2022-07-27,Onsdag,Juli,15:00:00,16:00:00,453.0,453.0,1.0,71.6,78.3,14,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 15:00:00+00:00,2022-07-27,Onsdag,Juli,16:00:00,17:00:00,379.0,379.0,1.0,72.8,79.2,15,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 16:00:00+00:00,2022-07-27,Onsdag,Juli,17:00:00,18:00:00,275.0,275.0,1.0,73.8,80.6,16,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 17:00:00+00:00,2022-07-27,Onsdag,Juli,18:00:00,19:00:00,225.0,225.0,1.0,74.6,81.6,17,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 18:00:00+00:00,2022-07-27,Onsdag,Juli,19:00:00,20:00:00,175.0,175.0,1.0,75.2,81.5,18,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 19:00:00+00:00,2022-07-27,Onsdag,Juli,20:00:00,21:00:00,155.0,155.0,1.0,74.5,82.7,19,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 20:00:00+00:00,2022-07-27,Onsdag,Juli,21:00:00,22:00:00,101.0,101.0,1.0,74.5,81.8,20,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 21:00:00+00:00,2022-07-27,Onsdag,Juli,22:00:00,23:00:00,81.0,81.0,1.0,76.1,82.9,21,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 22:00:00+00:00,2022-07-27,Onsdag,Juli,23:00:00,00:00:00,62.0,62.0,1.0,75.5,84.7,22,2,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-27 23:00:00+00:00,2022-07-28,Torsdag,Juli,00:00:00,01:00:00,16.0,16.0,1.0,77.7,86.1,23,3,0,27,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 00:00:00+00:00,2022-07-28,Torsdag,Juli,01:00:00,02:00:00,15.0,15.0,1.0,72.0,82.2,0,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 01:00:00+00:00,2022-07-28,Torsdag,Juli,02:00:00,03:00:00,5.0,5.0,1.0,70.8,85.0,1,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 02:00:00+00:00,2022-07-28,Torsdag,Juli,03:00:00,04:00:00,8.0,8.0,1.0,77.1,87.2,2,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 03:00:00+00:00,2022-07-28,Torsdag,Juli,04:00:00,05:00:00,8.0,8.0,1.0,73.3,88.0,3,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 04:00:00+00:00,2022-07-28,Torsdag,Juli,05:00:00,06:00:00,18.0,18.0,1.0,76.1,85.7,4,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 05:00:00+00:00,2022-07-28,Torsdag,Juli,06:00:00,07:00:00,55.0,55.0,1.0,77.1,85.4,5,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 06:00:00+00:00,2022-07-28,Torsdag,Juli,07:00:00,08:00:00,120.0,120.0,1.0,76.7,83.6,6,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 07:00:00+00:00,2022-07-28,Torsdag,Juli,08:00:00,09:00:00,89.0,89.0,1.0,74.5,82.7,7,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 08:00:00+00:00,2022-07-28,Torsdag,Juli,09:00:00,10:00:00,147.0,147.0,1.0,73.5,81.0,8,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 09:00:00+00:00,2022-07-28,Torsdag,Juli,10:00:00,11:00:00,224.0,224.0,1.0,69.9,77.4,9,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 10:00:00+00:00,2022-07-28,Torsdag,Juli,11:00:00,12:00:00,257.0,257.0,1.0,71.7,78.5,10,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 11:00:00+00:00,2022-07-28,Torsdag,Juli,12:00:00,13:00:00,251.0,251.0,1.0,68.7,76.6,11,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 12:00:00+00:00,2022-07-28,Torsdag,Juli,13:00:00,14:00:00,280.0,280.0,1.0,71.7,78.7,12,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 13:00:00+00:00,2022-07-28,Torsdag,Juli,14:00:00,15:00:00,322.0,322.0,1.0,70.7,77.6,13,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 14:00:00+00:00,2022-07-28,Torsdag,Juli,15:00:00,16:00:00,386.0,386.0,1.0,71.2,81.1,14,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 15:00:00+00:00,2022-07-28,Torsdag,Juli,16:00:00,17:00:00,393.0,393.0,1.0,72.4,79.6,15,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 16:00:00+00:00,2022-07-28,Torsdag,Juli,17:00:00,18:00:00,270.0,270.0,1.0,73.1,80.2,16,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 17:00:00+00:00,2022-07-28,Torsdag,Juli,18:00:00,19:00:00,210.0,210.0,1.0,73.1,82.0,17,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 18:00:00+00:00,2022-07-28,Torsdag,Juli,19:00:00,20:00:00,172.0,172.0,1.0,72.3,81.6,18,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 19:00:00+00:00,2022-07-28,Torsdag,Juli,20:00:00,21:00:00,159.0,159.0,1.0,75.5,83.4,19,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 20:00:00+00:00,2022-07-28,Torsdag,Juli,21:00:00,22:00:00,117.0,117.0,1.0,76.4,83.0,20,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 21:00:00+00:00,2022-07-28,Torsdag,Juli,22:00:00,23:00:00,84.0,84.0,1.0,77.7,86.4,21,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 22:00:00+00:00,2022-07-28,Torsdag,Juli,23:00:00,00:00:00,77.0,77.0,1.0,77.6,84.3,22,3,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-28 23:00:00+00:00,2022-07-29,Fredag,Juli,00:00:00,01:00:00,20.0,20.0,1.0,72.5,85.1,23,4,0,28,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 00:00:00+00:00,2022-07-29,Fredag,Juli,01:00:00,02:00:00,18.0,18.0,1.0,70.6,78.1,0,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 01:00:00+00:00,2022-07-29,Fredag,Juli,02:00:00,03:00:00,12.0,12.0,1.0,73.5,78.0,1,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 02:00:00+00:00,2022-07-29,Fredag,Juli,03:00:00,04:00:00,6.0,6.0,1.0,79.8,91.1,2,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 03:00:00+00:00,2022-07-29,Fredag,Juli,04:00:00,05:00:00,6.0,6.0,1.0,84.9,97.3,3,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 04:00:00+00:00,2022-07-29,Fredag,Juli,05:00:00,06:00:00,32.0,32.0,1.0,75.7,82.8,4,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 05:00:00+00:00,2022-07-29,Fredag,Juli,06:00:00,07:00:00,36.0,36.0,1.0,78.1,87.7,5,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 06:00:00+00:00,2022-07-29,Fredag,Juli,07:00:00,08:00:00,113.0,113.0,1.0,74.9,82.1,6,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 07:00:00+00:00,2022-07-29,Fredag,Juli,08:00:00,09:00:00,108.0,108.0,1.0,74.3,84.7,7,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 08:00:00+00:00,2022-07-29,Fredag,Juli,09:00:00,10:00:00,152.0,152.0,1.0,70.8,79.4,8,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 09:00:00+00:00,2022-07-29,Fredag,Juli,10:00:00,11:00:00,215.0,215.0,1.0,70.3,77.4,9,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 10:00:00+00:00,2022-07-29,Fredag,Juli,11:00:00,12:00:00,272.0,272.0,1.0,71.7,77.8,10,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 11:00:00+00:00,2022-07-29,Fredag,Juli,12:00:00,13:00:00,279.0,279.0,1.0,69.5,76.3,11,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 12:00:00+00:00,2022-07-29,Fredag,Juli,13:00:00,14:00:00,262.0,262.0,1.0,71.9,78.2,12,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 13:00:00+00:00,2022-07-29,Fredag,Juli,14:00:00,15:00:00,299.0,299.0,1.0,70.8,79.3,13,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 14:00:00+00:00,2022-07-29,Fredag,Juli,15:00:00,16:00:00,398.0,398.0,1.0,72.3,79.4,14,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 15:00:00+00:00,2022-07-29,Fredag,Juli,16:00:00,17:00:00,355.0,355.0,1.0,73.1,80.4,15,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 16:00:00+00:00,2022-07-29,Fredag,Juli,17:00:00,18:00:00,317.0,317.0,1.0,72.3,79.3,16,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 17:00:00+00:00,2022-07-29,Fredag,Juli,18:00:00,19:00:00,211.0,211.0,1.0,73.3,79.5,17,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 18:00:00+00:00,2022-07-29,Fredag,Juli,19:00:00,20:00:00,181.0,181.0,1.0,73.7,82.0,18,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 19:00:00+00:00,2022-07-29,Fredag,Juli,20:00:00,21:00:00,136.0,136.0,1.0,74.7,83.2,19,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 20:00:00+00:00,2022-07-29,Fredag,Juli,21:00:00,22:00:00,117.0,117.0,1.0,74.8,83.4,20,4,0,29,7,Summer
19529V225821,FV64 S8D1 m538,Tussentunnelen,1,2022-07-29 21:00:00+00:00,2022-07-29,Fredag,Juli,22:00:00,23:00:00,89.0,89.0,1.0,76.3,83.2,21,4,0,29,7,Summer
